,range,azimuth,elevation,useless_feature,x,y,z,feat1,feat2,feat3,neighbours,class
6861,10648.622286651691,42.5,15.0,-0.46540184886595837,6948.971759989791,7583.471955367155,3099.0662518886115,0.509526661483222,0.41033365073150674,1.0,1,0.0
6862,66480.99999570064,44.5,15.0,-1.702722934901853,45009.38945436505,45801.88746192349,17549.548936347925,0.5607498309332011,0.6262222790349113,1.0,1,1.0
6863,9667.741359508462,46.5,15.0,0.7950470169191322,6773.778765957039,6428.076031658875,2845.1955869661256,0.5086296922998225,0.40660397954135,1.0,1,1.0
6864,3491.2076372328274,48.5,15.0,0.43304939470254444,2525.6641482198975,2234.5188817133117,1246.5910269232281,0.5029279598668189,0.3833810118233601,1.0,3,1.0
6865,186562.26136142825,50.5,15.0,-1.1650111129538907,139050.84452137264,114624.67061761886,48628.86633773176,0.6645169226091511,0.9172650829963468,1.0,1,1.0
6866,8410.560707749368,52.5,15.0,-0.13368406208380149,6445.184925023693,4945.564335485832,2519.8132911564726,0.507391908042354,0.4018394705721691,1.0,1,1.0
6867,60199.81351584347,54.5,15.0,-1.9530325981061651,47339.640680220684,33767.03753393649,15923.858249520428,0.5541063256353734,0.6028124392397239,1.0,1,0.0
6868,169987.50998181387,56.5,15.0,1.9387893717098268,136920.15443278835,90625.47325574685,44339.005012848276,0.648097897486414,0.8951930249517237,1.0,1,1.0
6869,27482.857784939577,58.5,15.0,-1.0442216687698287,22634.528662089942,13870.4570033046,7456.08700858644,0.5241885192369369,0.47560263272748093,1.0,1,1.0
6870,45574.30889860097,60.5,15.0,-1.4337540793274028,38314.277956931044,21677.175483951312,12138.499110343217,0.5397931250275303,0.546623388906062,1.0,1,1.0
6871,46001.76727343599,62.5,15.0,0.18659987465293398,39413.701086716996,20517.47412604042,12249.133478739092,0.5396515967886298,0.5482899583183939,1.0,1,0.0
6872,92853.10515909265,64.5,15.0,1.8047787296160698,80952.16320884542,38612.20116960746,24375.152012080303,0.5786654607842602,0.7172903132767392,1.0,1,1.0
6873,9148.864478018026,66.5,15.0,-0.2615350459469367,8104.17403347119,3523.795158590337,2710.900367972997,0.5074303436418239,0.4046353356518086,1.0,1,1.0
6874,14173.333403380497,68.5,15.0,0.6373326896312285,12737.778232421157,5017.544281810678,4011.3286173826004,0.5114513254236976,0.42381832952041204,1.0,1,0.0
6875,37698.20956558436,70.5,15.0,0.8645706433827561,34325.04016689706,12155.134225960459,10100.014601839257,0.5302797018150186,0.51576758731025,1.0,1,0.0
6876,150593.28088251004,72.5,15.0,-1.4943041847387775,138729.51717052748,43741.24874563346,39319.40915686694,0.617079670167137,0.8629148045081434,1.0,1,1.0
6877,3717.9759433622357,74.5,15.0,-0.31725498796710394,3460.67543242591,959.7302364366002,1305.2829833751575,0.5025959122465548,0.38422498811059536,1.0,1,1.0
6878,8522.009070865612,76.5,15.0,-0.681584773969878,8004.188098468074,1921.6355461240494,2548.6582500764575,0.5061473280602302,0.4022611076356449,1.0,1,0.0
6879,2537.964586016444,78.5,15.0,2.0102821980715726,2402.2712435102676,488.74760833159354,999.8735706567904,0.50157594918222,0.3798410058749,1.0,2,1.0
6880,14893.615064041513,80.5,15.0,0.5800858806978241,14188.830353156156,2374.3958911107898,4197.751228999743,0.5103031038542011,0.42658866356616143,1.0,1,1.0
6881,12791.194837456138,82.5,15.0,-0.016441411506419756,12249.64374955843,1612.6961941852016,3653.6048335506907,0.508506458414705,0.41851590232525687,1.0,1,1.0
6882,10408.270423931619,84.5,15.0,0.4056471448075358,10007.332350151473,963.5965069925235,3036.8586122907905,0.5066113398563659,0.40941877256510706,1.0,1,1.0
6883,14467.818352573247,86.5,15.0,-0.45356174676986805,13948.773504312376,853.1435354093982,4087.5469307297326,0.5089276928157767,0.4249504038202879,1.0,1,0.0
6884,60688.00007184853,88.5,15.0,1.4063588217717942,58600.01896876412,1534.4955006689227,16050.210227777547,0.5366709557116334,0.6046504104546132,1.0,1,0.0
6885,200478.33311080976,90.5,15.0,-1.318786247323205,193639.82607112284,-1689.869161148228,52230.61073948485,0.6143728813932767,0.9324376279457167,1.0,1,1.0
6886,8581.47403753323,92.5,15.0,1.2139302972483625,8281.178045024168,-361.56404183902276,2564.0489159664235,0.5044628523845363,0.40248613768191494,1.0,1,0.0
6887,2566.3836180209228,94.5,15.0,-1.4759290752413858,2471.294483758296,-194.49509393804203,1007.2289573829275,0.5010579737814281,0.3799463614651693,1.0,3,1.0
6888,87450.55219069835,96.5,15.0,-0.07042164753468372,83927.75673215727,-9562.36001667086,22976.8684116847,0.5427193686238722,0.6997358919090956,1.0,1,1.0
6889,25487.213556607756,98.5,15.0,0.4760552180289831,24348.34201477825,-3638.8840952996497,6939.57627504524,0.5114728872095837,0.46777663616128146,1.0,1,0.0
6890,45052.020527758345,100.5,15.0,-0.21415253795838274,42788.21547120276,-7930.326989757426,12003.320932933577,0.5190362671462541,0.5445856817663651,1.0,1,0.0
6891,3509.740487619816,102.5,15.0,-0.09165353087220071,3309.788913266705,-733.7625365460046,1251.3876815634162,0.5011038637858594,0.383449960281621,1.0,3,0.0
6892,41638.492079808486,104.5,15.0,1.2706421797602834,38938.60268281364,-10070.20736402305,11119.834759604904,0.5147861545996947,0.5312340837003082,1.0,1,0.0
6893,50269.20778560952,106.5,15.0,-0.0068294840158323825,46556.76368593749,-13790.741685535208,13353.628357131656,0.5161713524769449,0.5648624881508869,1.0,1,0.0
6894,108505.0967958427,108.5,15.0,0.20038359366558708,99391.78737907129,-33256.02685398249,28426.18554145659,0.5313833349560358,0.7644753968706937,1.0,1,1.0
6895,172677.26903530004,110.5,15.0,-0.7085338953172153,156230.77076559557,-58412.29165335866,45035.16588262743,0.5438729735113916,0.8990984813967264,1.0,1,1.0
6896,3121.3928606520344,112.5,15.0,0.29695224467340153,2785.5281821909316,-1153.8035514359574,1150.8759195837852,0.5004007071735226,0.3820061598108198,1.0,4,0.0
6897,195531.03474736304,114.5,15.0,1.3090967971333882,171862.99872565205,-78322.48087384277,50950.155701220305,0.5354324770047495,0.9273646921038472,1.0,1,1.0
6898,153134.61796821663,116.5,15.0,0.002906380932618785,132375.7217289312,-66000.1002068441,39977.15559467314,0.5219845377302873,0.8675773784531803,1.0,1,1.0
6899,7963.872159964679,118.5,15.0,1.8232026792786056,6760.309248549388,-3670.5484378183287,2404.2017877606077,0.5005712989371925,0.4001509984860783,1.0,1,0.0
6900,218153.44844621874,120.5,15.0,-0.10780793760766112,181562.53972508418,-106948.50919371919,56805.26721267232,0.5148362795432121,0.947989763783727,1.0,1,1.0
6901,9022.132792255643,122.5,15.0,1.3174385837986204,7349.912771065841,-4682.410845975242,2678.0997940797447,0.4999911684425099,0.40415497279933865,1.0,1,1.0
6902,12467.991664896666,124.5,15.0,-1.9143523819741446,9925.079553643594,-6821.318189825436,3569.953697054743,0.4996115064671485,0.4172786319648193,1.0,1,1.0
6903,3232.6080389186714,126.5,15.0,0.35483820260679977,2510.0105642745784,-1857.3101154734775,1179.6605258236627,0.4995608667153901,0.3824194244412037,1.0,2,0.0
6904,199367.52424281737,128.5,15.0,-1.8146075792289629,150710.1714849622,-119880.28340630648,51943.11224897965,0.4824129049702984,0.9313280229683122,1.0,1,1.0
6905,68584.8170442053,130.5,15.0,0.8562034002502669,50375.25736305684,-43024.53433903812,18094.056855912302,0.4910481784643409,0.6339387614635155,1.0,1,1.0
6906,147245.43691373768,132.5,15.0,-2.3809629142260804,104861.60663157697,-96087.95911406615,38452.923377717045,0.4752874226686807,0.8565625845682325,1.0,1,1.0
6907,7292.810162906999,134.5,15.0,-0.09752663751347591,5024.35989807975,-4937.424720751197,2230.5181624775482,0.49821368844571073,0.3976188636095283,1.0,1,0.0
6908,11362.847397958005,136.5,15.0,-1.1217041527324296,7555.15112517707,-7961.468099205696,3283.9213131851534,0.4969248402023086,0.413055925815464,1.0,1,0.0
6909,2754.3132593900978,138.5,15.0,-0.38930930117198026,1762.8756647481118,-1992.5684677185347,1055.8687277085567,0.49892870036378834,0.3806433422745003,1.0,3,0.0
6910,71315.22515037656,140.5,15.0,-1.2984654568775267,43816.386729182916,-53153.52747134915,18800.73847469173,0.4765689419417788,0.6438514170170346,1.0,1,1.0
6911,79013.16787730894,142.5,15.0,0.7325708953989856,46461.19547389143,-60549.40879411026,20793.112660530263,0.470964931322752,0.6711215354940273,1.0,1,1.0
6912,8536.734014107771,144.5,15.0,0.2674432401061331,4788.390545358497,-6713.075958351955,2552.469345825582,0.4962691069464986,0.4023168266084121,1.0,1,1.0
6913,2448.3473038232755,146.5,15.0,-1.32115622059992,1305.2878598383752,-1972.0748364420906,976.6789112548714,0.4986304485185711,0.3795088491272783,1.0,5,0.0
6914,13826.083775374107,148.5,15.0,-0.9542926784050919,6977.9533857466895,-11386.985005236782,3921.453800249781,0.4930583748554773,0.42248444203257923,1.0,1,0.0
6915,30087.63379618219,150.5,15.0,1.0585408301745016,14311.021570241019,-25294.64499172394,8130.252648522205,0.4840771559254004,0.4858348297308735,1.0,1,1.0
6916,2308.730972616498,152.5,15.0,-1.078831253715683,1029.7284387593704,-1978.0899264906732,940.543545731216,0.4984259176723577,0.37899160131068677,1.0,6,1.0
6917,41908.38723466701,154.5,15.0,-0.15863501381245995,17427.258634229005,-36537.00753924695,11189.688765863186,0.4747719101452862,0.5322916287124031,1.0,1,0.0
6918,7891.835564233624,156.5,15.0,-1.156777935638091,3039.6353580769132,-6990.682724589002,2385.5573448410596,0.4947196923852501,0.39987892269445513,1.0,2,1.0
6919,24772.348342554033,158.5,15.0,-0.2000262570452778,8769.733360224074,-22263.265140469928,6754.555542966847,0.48313299639193835,0.46497691538642505,1.0,1,1.0
6920,50481.39711249642,160.5,15.0,-1.4684446592862863,16276.85147086098,-45964.41060557463,13408.546996097471,0.46414821129610123,0.5656830634030469,1.0,1,0.0
6921,5809.317334429113,162.5,15.0,0.507659785280515,1687.3713958449018,-5351.658348718045,1846.5619651944642,0.4954077550341994,0.3920407493765463,1.0,1,1.0
6922,3796.7902250891066,164.5,15.0,-1.5935606370917557,980.0747600130245,-3534.0354144837347,1325.6816205121472,0.49676700982790073,0.38451847923919164,1.0,3,0.0
6923,2071.7919323000024,166.5,15.0,-0.3321524921647105,467.1702398078212,-1945.9040924646015,879.2192095689929,0.4980350492305547,0.3781144240826452,1.0,2,0.0
6924,40124.80215827588,168.5,15.0,-1.0053415242626866,7727.019201799312,-37979.51275894609,10728.062979532528,0.4659025414748179,0.5252979776711787,1.0,1,0.0
6925,95239.7195610176,170.5,15.0,-0.7891266269515349,15183.4727716442,-90732.85551713115,24992.85327261444,0.4169903188231372,0.724843973898392,1.0,1,1.0
6926,2541.457955679676,172.5,15.0,1.4670271913679571,320.4235120244189,-2433.8582092733172,1000.7777212572182,0.4974048462888221,0.3798539559529229,1.0,1,0.0
6927,110685.98247129253,174.5,15.0,1.0527809641044155,10247.295827089447,-106422.23616196678,28990.64028945428,0.39718250542211675,0.7705987070275825,1.0,1,1.0
6928,15491.568469489108,176.5,15.0,-0.21282625302122934,913.5124018712862,-14935.795746220245,4352.51295841349,0.48469245494341184,0.42889201344601874,1.0,1,1.0
6929,212752.00785871904,178.5,15.0,-0.9778021096722657,5379.432481396369,-205432.2383569006,55407.27151763765,0.2991112507354467,0.9436355323845668,1.0,1,1.0
6930,113466.38535611534,180.5,15.0,0.14250701595144594,-956.4292682654751,-109595.93879470692,29710.261509104414,0.3851981606527646,0.7782418434369024,1.0,1,1.0
6931,8636.039311576897,182.5,15.0,-1.3932320227074222,-363.8630455930385,-8333.83388800112,2578.171448090163,0.49060454908788537,0.40269266222553723,1.0,1,0.0
6932,113342.95634443368,184.5,20.0,0.32545459758603257,-8356.48525266125,-106179.2124951386,39108.574173878216,0.374690219365743,0.8613912983290098,1.0,1,1.0
6933,27168.639443661792,186.5,20.0,-0.3739021462601922,-2890.097292267625,-25366.05838462783,9635.221956484622,0.4684657625768188,0.5087067590773399,1.0,1,1.0
6934,52542.81159147616,188.5,20.0,-0.8081500112045183,-7297.955512039189,-48831.76055134395,18313.699951250284,0.4382801992947832,0.6370323308717911,1.0,1,0.0
6935,48240.447173784836,190.5,20.0,-2.083213542974716,-8260.953637696703,-44572.11722844671,16842.20465647224,0.44219686456018564,0.6161019795130168,1.0,1,0.0
6936,24122.01824369467,192.5,20.0,2.287359282243046,-4906.097882430004,-22129.977438075424,8593.216137012847,0.4703437739173867,0.4928688952269263,1.0,1,1.0
6937,63533.591501801195,194.5,20.0,0.7718058359794878,-14948.198796526063,-57800.39603167685,22072.768071440532,0.42163352141876603,0.6880607449925931,1.0,1,1.0
6938,3647.035481809628,196.5,20.0,-1.2967709070277516,-973.3468094373719,-3285.963759220269,1590.3595982023282,0.495125429305513,0.38833416296958895,1.0,1,1.0
6939,238903.57928172938,198.5,20.0,2.119210035451079,-71233.60410128436,-212894.8014194892,82052.83642695234,0.2278301506608939,0.9883188276834912,1.0,1,1.0
6940,275057.22892032505,200.5,20.0,0.4840003672587566,-90517.83858683557,-242100.95666814942,94418.11285809084,0.19412030710777808,0.9944581569535721,1.0,1,1.0
6941,250532.9901998062,202.5,20.0,0.9279805001217558,-90092.86520549023,-217503.41705214573,86030.32921594607,0.21213753810635597,0.9908051090121703,1.0,1,1.0
6942,18475.056942261268,204.5,20.0,0.24528244403510055,-7199.4374152542305,-15797.723584831876,6661.841623342089,0.47530427579047296,0.4635747933464809,1.0,1,1.0
6943,20532.156489636276,206.5,20.0,-0.14750483157102404,-8608.90309970409,-17266.78834647567,7365.411105370458,0.47232738785154504,0.4742277648137542,1.0,1,0.0
6944,4790.249812031498,208.5,20.0,2.126075583786034,-2147.864502304768,-3955.874307489665,1981.3619272767705,0.49326282382665737,0.39399599500943866,1.0,1,0.0
6945,93094.95816195729,210.5,20.0,-1.2529463417833635,-44399.783464265645,-75375.87489334811,32183.350933449765,0.3760073188915523,0.8031059339836657,1.0,1,0.0
6946,145276.2092797868,212.5,20.0,0.20841566131214667,-73349.44627393775,-115135.5679057543,50030.38991968252,0.3110850776820219,0.9235064522118562,1.0,1,1.0
6947,12394.49617417478,214.5,20.0,-1.162101690570971,-6596.94283997318,-9598.611393797013,4582.167357940711,0.48269215000590115,0.43231566204527255,1.0,1,0.0
6948,16071.851819061461,216.5,20.0,1.9332630556327934,-8983.370950350441,-12140.329070694152,5839.89706266431,0.47754544970725293,0.45117212090511827,1.0,1,0.0
6949,16423.77959583264,218.5,20.0,2.4513743789726985,-9607.457937717381,-12078.229982327324,5960.263451315873,0.4769779971861009,0.4529849663624619,1.0,1,0.0
6950,3798.340272285606,220.5,20.0,-0.33528733398137883,-2318.0569454956003,-2714.0959688576822,1642.1088843267823,0.4944383445623809,0.38908181633823197,1.0,1,1.0
6951,29500.750670287467,222.5,20.0,0.8592459617195247,-18728.466977643497,-20438.535224697476,10432.850972466536,0.45876068579844387,0.5208201202190158,1.0,1,1.0
6952,204255.71478649712,224.5,20.0,-0.9992135152468695,-134530.83355326747,-136899.57080650743,70202.56884636465,0.24254505367329068,0.9762815341989729,1.0,1,1.0
6953,72974.24202008519,226.5,20.0,-0.15445085183282178,-49741.35550892265,-47202.783878335584,25301.660714791575,0.3995150840256454,0.7285729777894644,1.0,1,1.0
6954,2838.1042837873724,228.5,20.0,0.7058459584007892,-1997.4242034701397,-1767.1716568455647,1313.6888339141515,0.4957681971375297,0.3843459194513025,1.0,2,0.0
6955,189845.4642944101,230.5,20.0,-1.1528488943604878,-137655.0338515347,-113474.05309475912,65273.972907702264,0.2583280259470489,0.9682569745540119,1.0,1,1.0
6956,37881.24211339867,232.5,20.0,1.961026008581994,-28240.7796350831,-21669.912375565895,13299.14785697897,0.4475191440257787,0.5640481081162908,1.0,1,0.0
6957,216195.78054106247,234.5,20.0,1.7987644459627157,-165393.73823993313,-117974.20696011613,74286.31184705901,0.23286911818385056,0.9813996664726903,1.0,1,1.0
6958,26757.000890806754,236.5,20.0,-0.542953243983047,-20966.688330626057,-13877.548272131591,9494.433279638772,0.46311821969044326,0.5065671738526427,1.0,1,0.0
6959,2775.140336751969,238.5,20.0,0.9000328367829155,-2223.4970265622887,-1362.5607303041647,1292.153895724753,0.49593491319343025,0.3840361342345654,1.0,2,0.0
6960,12526.135223405594,240.5,20.0,-1.0586803192798897,-10244.71044385701,-5796.178289550246,4627.190564425889,0.4827834096782907,0.4329876296815785,1.0,1,1.0
6961,13613.72082550241,242.5,20.0,0.5579436535643474,-11347.2750177724,-5907.0174878012995,4999.166747933976,0.48146394924756647,0.43854855667801335,1.0,2,1.0
6962,152661.70042907106,244.5,20.0,0.26041704018259415,-129480.43818893546,-61759.000979158685,52556.376661091184,0.3073255055248211,0.9336748167725968,1.0,1,1.0
6963,34083.81434027881,246.5,20.0,0.5820225796574088,-29371.88327238093,-12771.258322739282,12000.351065747642,0.45500249632645784,0.544540896282582,1.0,1,0.0
6964,4557.350712934083,248.5,20.0,0.06700918996174665,-3984.5214553804767,-1569.5447415868657,1901.7057440230537,0.4937871764919555,0.3928401838614887,1.0,1,0.0
6965,115362.29156905906,250.5,20.0,0.26214436216267606,-102187.1395485569,-36186.36398793024,39799.22749682716,0.3557384279812435,0.866329520904302,1.0,1,1.0
6966,144781.08212695562,252.5,20.0,1.1920597531908164,-129752.91886701592,-40910.9381722831,49861.04645990677,0.32408028811632716,0.9227759002487311,1.0,1,0.0
6967,2496.5971730618494,254.5,20.0,-1.8094549427342566,-2260.709749424326,-626.9503005107334,1196.886522957073,0.49659626376900506,0.38266682190173407,1.0,3,1.0
6968,2212.0292423475753,256.5,20.0,1.1791682884849057,-2021.1949111608897,-485.2459661305512,1099.5585585082881,0.49699503664992734,0.3812698129187682,1.0,2,1.0
6969,9097.42397796962,258.5,20.0,0.04600734432966984,-8377.162852857953,-1704.3530450607489,3454.502252839545,0.4887218981580932,0.4155727208093123,1.0,1,1.0
6970,85013.17031388248,260.5,20.0,-0.9440368432884235,-78790.65696564583,-13185.034107870268,29419.216695323572,0.4001957156790041,0.7751727494212471,1.0,1,1.0
6971,6320.385027086903,262.5,20.0,0.7504724637703463,-5888.408327144533,-775.2236630829976,2504.6989928376734,0.4923603187813033,0.40161859739612854,1.0,2,0.0
6972,21496.910007988172,264.5,20.0,1.2599594010443678,-20107.488665928824,-1936.1309452850905,7695.376241991116,0.4752377778245217,0.4792325630001906,1.0,1,0.0
6973,20053.139514785693,266.5,20.0,-1.3470562814261593,-18808.639763963172,-1150.385689430573,7201.577650976634,0.4773816115510855,0.47174465464677856,1.0,1,0.0
6974,9295.721055172608,268.5,20.0,1.0759313761729783,-8732.127172805756,-228.6587972792604,3522.3238476055717,0.48959890916556614,0.416574610641047,1.0,1,0.0
6975,9699.766423331725,270.5,20.0,-1.007669570816366,-9114.451867737745,79.54061643498329,3660.5155023334255,0.48942205625821517,0.4186181629863298,1.0,1,0.0
6976,237344.7503717291,272.5,20.0,1.0155846977382603,-222818.83430903289,9728.480403707841,81519.68553973385,0.2724884861800141,0.9879385956841132,1.0,1,1.0
6977,12019.865601232828,274.5,20.0,-0.26679668352383307,-11260.160357542898,886.193839257535,4454.0361556889275,0.48764584609860145,0.4304046849266446,1.0,1,1.0
6978,284306.03232481104,276.5,20.0,1.5589100713729818,-265442.93577923265,30243.40235738145,97581.38992408407,0.248007055826089,0.9954233786304253,1.0,1,1.0
6979,62487.14852989217,278.5,20.0,1.4826644948942689,-58073.73800763585,8679.1782973281,21714.863496206068,0.4410180420688504,0.6833709733123826,1.0,1,0.0
6980,112008.1878730863,280.5,20.0,-2.5921102852986713,-103490.7919165831,19180.884533027664,38652.0564700014,0.3989425227225272,0.8580437809730423,1.0,1,1.0
6981,4021.172547511526,282.5,20.0,-0.14992001935977115,-3689.096693818284,817.8530469932278,1718.3220110371365,0.4961754365450428,0.39018386333850436,1.0,2,0.0
6982,45317.97729201856,284.5,20.0,1.9732472838974862,-41228.53710794786,10662.42467338466,15842.661088645587,0.46140296296018274,0.6016297731323126,1.0,1,0.0
6983,55934.63764967283,286.5,20.0,-0.4594980440698921,-50396.87524804199,14928.234552390457,19473.772785810448,0.45434220060764957,0.6531789887349646,1.0,1,0.0
6984,3660.8979702662455,288.5,20.0,0.15041224478843412,-3262.346042449806,1091.5657163998173,1595.100848491111,0.49686180689649495,0.388402640884873,1.0,1,0.0
6985,3126.5650184116867,290.5,20.0,-0.9521038934589613,-2751.952330116367,1028.9128149030184,1412.348215714187,0.49738720067375036,0.38576635450429886,1.0,3,0.0
6986,260817.12738336073,292.5,20.0,0.7957145989327336,-226431.7221710532,93791.09027474695,89547.71128944623,0.32286687412254633,0.9925623630621481,1.0,1,1.0
6987,2354.6300614531397,294.5,20.0,-1.1579949749685041,-2013.4062358575627,917.5620847333228,1148.3309110971309,0.4981298628357448,0.38196962897037684,1.0,2,0.0
6988,185065.19322543236,296.5,20.0,-1.3721623487162364,-155633.02000625705,77595.76138093158,63639.02391155495,0.38408282589127213,0.9650551772396426,1.0,1,1.0
6989,25656.352773886018,298.5,20.0,0.10837080824063307,-21187.476800727556,11503.86128991218,9117.989452938415,0.4843371222249638,0.5008453375149132,1.0,1,0.0
6990,39523.46158966747,300.5,20.0,0.48354445666157103,-32000.825339564133,18849.926687614723,13860.81999762463,0.4775054294240044,0.5724266881722978,1.0,1,0.0
6991,258946.7361295056,302.5,20.0,-0.6832960586544169,-205222.72483165862,130741.29483212918,88907.99980472762,0.367110852230366,0.9922696471901923,1.0,1,1.0
6992,14551.283621572265,304.5,20.0,0.19547851905215272,-11268.8821555665,7744.888130246352,5319.8321098226015,0.4926306785635946,0.4433548765411899,1.0,1,1.0
6993,31904.593518233625,306.5,20.0,-0.19654917721084628,-24100.03953114537,17833.091159695377,11255.013647853466,0.4854025144772959,0.5332803434104695,1.0,1,0.0
6994,299628.62145173526,308.5,20.0,-0.8266612108974262,-220350.21707792717,175274.4769093359,102822.02405339503,0.3791888537798577,0.9966680250841367,1.0,1,1.0
6995,3274.4265677007656,310.5,20.0,-1.138283327372129,-2339.73454473299,1998.322083768105,1462.9198439943934,0.49849639427842146,0.386495209217498,1.0,2,0.0
6996,92182.37002538943,312.5,20.0,-0.0024665325952532464,-63865.24322439081,58521.7133027143,31871.22740818352,0.46902740974823354,0.8000877332036013,1.0,1,1.0
6997,41785.3298334064,314.5,20.0,0.14570902727169122,-28006.040008139087,27521.458866706816,14634.424498531998,0.4874034945980758,0.5838980897881512,1.0,1,0.0
6998,16442.737097253197,316.5,20.0,0.04741378553474898,-10635.848267616273,11207.845519917979,5966.747298668828,0.4955044961034159,0.45308265582592744,1.0,1,1.0
6999,16992.773793202654,318.5,20.0,0.42979312211161963,-10580.706420858773,11959.313071238415,6154.870928251838,0.4960198638399864,0.4559185807162833,1.0,1,0.0
7000,21898.285670978315,320.5,20.0,-0.591356400199338,-13088.99973011345,15878.226359173832,7832.654803774441,0.4957972421706545,0.4813160436690329,1.0,1,0.0
7001,61718.49085153407,322.5,20.0,-0.2783399033416439,-35305.97768418621,46011.64593099684,21451.967086885656,0.49104570841641254,0.6799021567372121,1.0,1,0.0
7002,12674.620674065714,324.5,20.0,0.38624292885833345,-6916.315937346401,9696.317332422292,4677.97557954244,0.49841836012178437,0.4337458876568621,1.0,1,0.0
7003,5001.229480289666,326.5,20.0,0.215087938457912,-2593.8932325025157,3918.945184144318,2053.521223653231,0.4993929425716068,0.39504405170119444,1.0,1,1.0
7004,14555.104345755062,328.5,20.0,1.285681232951475,-7146.382236732941,11661.835909879868,5321.13887445521,0.49932859606912033,0.44337448543397623,1.0,1,0.0
7005,10165.55252001803,330.5,20.0,1.6839679575586906,-4703.873442761048,8314.068163243996,3819.823729881179,0.4998253091659428,0.4209774494165565,1.0,1,1.0
7006,279064.964350118,332.5,20.0,-1.1183724535688913,-121086.7804458562,232605.54104897162,95788.83910419999,0.5131052656074854,0.9948990523601573,1.0,1,1.0
7007,12996.98066035146,334.5,20.0,0.790460544452343,-5257.9038427630385,11023.42464616596,4788.229188254351,0.5008144089590674,0.43539311941724684,1.0,1,1.0
7008,59834.63767930475,336.5,20.0,-0.8885054033025792,-22420.131937723127,51562.77334502604,20807.65135491527,0.5069453782811346,0.6713166188179149,1.0,1,1.0
7009,229817.9958202569,338.5,20.0,-0.11123752628199343,-79148.97263403433,200931.37282138312,78945.38386926221,0.5356369839599812,0.9859236810525052,1.0,1,1.0
7010,248360.9254815921,340.5,20.0,0.8992191606438179,-77904.82251712275,219996.4321565461,85287.43932970986,0.5471958857267643,0.9903843396954997,1.0,1,1.0
7011,2420.2086349262527,342.5,20.0,0.29155192675608815,-683.8808245725854,2168.992868650281,1170.7601041954981,0.5002619599259333,0.38229162164534836,1.0,5,0.0
7012,11646.509358662748,344.5,20.0,-2.215410653190479,-2924.6939078120113,10546.105530352717,4326.340800093575,0.5027458647472764,0.42850226863092883,1.0,1,0.0
7013,270553.2539357177,346.5,20.0,1.2435717802900106,-59350.42475137993,247212.31057169166,92877.66268832021,0.5784988558920848,0.9939173110552809,1.0,1,1.0
7014,23768.062628992975,348.5,20.0,-0.07130374875590231,-4452.817634422232,21886.297903908264,8472.156186941647,0.5074672148389452,0.49102917729810175,1.0,1,0.0
7015,249440.9079118076,350.5,20.0,0.36568287794363163,-38686.79248841332,231183.1559264775,85656.81507528137,0.5881037372129664,0.9905958833734398,1.0,1,1.0
7016,17807.01663047426,352.5,20.0,-0.9554382688555638,-2184.1107150427265,16589.967946432847,6433.358380157372,0.5066433580688319,0.46012192118996387,1.0,1,0.0
7017,2366.985997321227,354.5,20.0,-1.0338189899584516,-213.18388711527254,2213.999318779443,1152.5568900536568,0.5007068816470538,0.38203028905291314,1.0,3,0.0
7018,290520.0597367611,356.5,20.0,0.9391542856408834,-16666.2242073,272490.3571216289,99706.71247014886,0.6272392845143395,0.9959759440205666,1.0,1,1.0
7019,160678.53024512698,358.5,20.0,2.08319266712424,-3952.416305995519,150936.68922640794,55298.293943796125,0.5758157772582364,0.9432820664107486,1.0,1,1.0
7020,39955.679941907634,0.5,20.0,-2.4909259234956798,327.64700446946864,37544.62796106828,14008.647380405795,0.5198758770835901,0.5746251738727872,1.0,1,1.0
7021,15346.535310346213,2.5,20.0,-1.980651453504577,629.0363186785604,14407.300364462,5591.824206397047,0.5078697770980237,0.4474400185359871,1.0,1,1.0
7022,72854.93261066204,4.5,20.0,0.5565520046126029,5371.407183826526,68250.19939905945,25260.85449348057,0.5402135810922268,0.7280820444641557,1.0,1,1.0
7023,100656.97660938781,6.5,20.0,0.7786999596388622,10707.509154070061,93978.60171792684,34769.7135666713,0.5580013755824474,0.8267947208262945,1.0,1,1.0
7024,222489.32980857496,8.5,20.0,-0.02414335630221303,30902.747334324325,206775.1106072109,76438.83246956079,0.631222147127799,0.9836441672048855,1.0,1,1.0
7025,161864.8154454204,10.5,20.0,0.6055364761442302,27718.601594879052,149556.19095327976,55704.027378025596,0.5999449849293094,0.9445875797714973,1.0,1,1.0
7026,5144.819125747802,12.5,20.0,-1.5111243919720765,1046.3878255673935,4719.950462915292,2102.631774772905,0.5030530508167748,0.39575789640514625,1.0,1,1.0
7027,91081.73840599768,14.5,20.0,0.597550454205928,21429.73347237007,82862.63103780313,31494.78922397039,0.5603687111927207,0.7964016192935611,1.0,1,1.0
7028,3088.5643341256555,16.5,20.0,-0.16562580213532063,824.2980512138023,2782.7835842500176,1399.3512162282052,0.5018397670464446,0.38557912009208584,1.0,1,1.0
7029,168680.19193722177,18.5,20.0,2.1277889381445205,50295.17786343038,150316.4417789136,58035.023422569895,0.6166268636734586,0.9515553442274538,1.0,1,1.0
7030,21532.56629172149,20.5,20.0,-0.5809002770977694,7086.0939289073085,18952.619130239862,7707.571409264047,0.5152712001956257,0.47941762123578296,1.0,1,0.0
