,range,azimuth,elevation,useless_feature,x,y,z,feat1,feat2,feat3,neighbours,class
7885,125938.19408373184,290.5,25.0,-0.1391199076735273,-106910.60781179974,39972.23833524037,53566.78067042959,0.4009078480289056,0.946803045937468,1.0,1,1.0
7886,3682.7338509994333,292.5,25.0,-1.394116789326985,-3083.623815695108,1277.278805717588,1899.3905785630125,0.496911926275097,0.3947115436966402,1.0,1,0.0
7887,2611.6005335044824,294.5,25.0,0.47335240388932187,-2153.799980630555,981.543200338916,1446.7100778307477,0.4978175414788207,0.3878115072659732,1.0,4,0.0
7888,2913.8314556265727,296.5,25.0,-1.6968451698486304,-2363.3678440919675,1178.3317401291458,1574.4383847822742,0.4977004541393105,0.3897540000970641,1.0,2,0.0
7889,4732.020992618798,298.5,25.0,0.7168479802955023,-3768.954366695484,2046.3752550744882,2342.8384864210557,0.49661220384611027,0.40151180529947184,1.0,1,0.0
7890,91845.93629630494,300.5,25.0,0.018014603843251667,-71722.60348962202,42247.84215026903,39158.7699454914,0.4430535535909605,0.8762076623805185,1.0,1,1.0
7891,12780.529868943224,302.5,25.0,-0.6310757908847033,-9769.082178623168,6223.591731385295,5744.285317337874,0.49225913873798155,0.45475359724830283,1.0,1,0.0
7892,98044.96221697301,304.5,25.0,1.1769078052853428,-73230.95707900448,50330.242380571755,41778.59150456969,0.44630839328379746,0.8932772381015047,1.0,1,1.0
7893,9865.68311567959,306.5,25.0,1.3079577519253096,-7187.561868803426,5318.51600727355,4512.417849233077,0.49468231408446706,0.43528508243880815,1.0,1,0.0
7894,2911.8122914929563,308.5,25.0,1.2836582766301636,-2065.3014813712,1642.814977029924,1573.585049145956,0.49833661317526995,0.38974101087438295,1.0,3,0.0
7895,2716.3365414616655,310.5,25.0,-0.44629096313753874,-1871.9955105201097,1598.8352088095482,1490.9734274552725,0.4985298927953411,0.388484264311234,1.0,2,0.0
7896,29771.121564873396,312.5,25.0,0.910892148833402,-19893.06913250497,18228.639392998037,12924.819645817846,0.4878446876511578,0.5690710229226436,1.0,1,0.0
7897,4348.026869416903,314.5,25.0,-0.10951297865888532,-2810.6708175401486,2762.038519915845,2180.5555575548265,0.4981423520013894,0.39901865069979525,1.0,2,0.0
7898,5556.881868623496,316.5,25.0,-1.6507037355943321,-3466.7225028876733,3653.163273407303,2691.439756016072,0.4979125129741302,,1.0,1,0.0
7899,273578.09328666737,318.5,25.0,-0.19638136845601942,-164293.96152393325,185700.5424236354,115962.09823514627,0.42184963225357647,0.9989649831196586,1.0,1,1.0
7900,10925.665867743857,320.5,25.0,0.31318255697844966,-6298.456749106167,7640.639012749604,4960.3859173856,0.4969848668368923,0.4423449602192752,1.0,1,0.0
7901,106430.86605015518,322.5,25.0,-1.1076449766590322,-58720.59336501072,76526.16718157288,45322.627605673806,0.47708518517210535,0.9130514624185244,1.0,1,1.0
7902,117147.04942348739,324.5,25.0,-1.2983596616717223,-61653.97791991448,86435.68919250582,49851.48239540605,0.4791206731315358,0.9334737429195661,1.0,1,1.0
7903,68435.59289246194,326.5,25.0,1.5511148075585055,-34233.17992861954,51720.693025509616,29265.131309406428,0.49018657853327924,0.7898163506937036,1.0,1,1.0
7904,25500.724135399323,328.5,25.0,1.0285031803896447,-12075.72811724578,19705.797301436098,11120.071707231562,0.49709169736356595,0.540550900192989,1.0,1,0.0
7905,3855.6160758578435,330.5,25.0,-1.4674886079081297,-1720.7125154827575,3041.3490747900255,1972.4537639185385,0.4994568192098414,0.39582924116584034,1.0,2,0.0
7906,44296.53927028259,332.5,25.0,0.426027424494712,-18537.49764939741,35610.20166326245,19063.52642753546,0.4983409874101658,,1.0,1,0.0
7907,3213.670906411685,334.5,25.0,-0.17795606612488413,-1253.895843775023,2628.8473051897895,1701.1560122743642,0.49972816290106703,0.39168458545209495,1.0,2,0.0
7908,15402.86336153249,336.5,25.0,-0.5131903605970328,-5566.431336571511,12801.91562411633,6852.531339680368,0.5003191274132195,0.47238914167949714,1.0,2,0.0
7909,2605.0925861461055,338.5,25.0,0.5987992938844002,-865.3151491836009,2196.730482561395,1443.9597004306504,0.49990621302855587,0.38776971846225106,1.0,4,0.0
7910,2377.0142449335126,340.5,25.0,-0.08437292906868678,-719.1222932948355,2030.738710358082,1347.5696283266823,0.4999700389906497,0.3863062295790083,1.0,5,0.0
7911,210976.84139490448,342.5,25.0,-0.8406987445225812,-57497.94216309453,182360.17451105127,89505.66597785777,0.5294297486177417,0.9943986345076139,1.0,1,1.0
7912,2560.151208257317,344.5,25.0,0.8234921451930521,-620.0691890343429,2235.8972630296644,1424.9666534270589,0.5001590511784422,0.3874811861757852,1.0,4,0.0
7913,44609.440168296365,346.5,25.0,1.311464320658735,-9438.168747556916,39312.80211427342,19195.764061151145,0.5088981182135289,0.6636033252635337,1.0,1,0.0
7914,3228.636867978529,348.5,25.0,-0.5983303009478642,-583.3782354076367,2867.3956355377554,1707.4809009370222,0.5004804469347925,0.39178103664309666,1.0,1,0.0
7915,289848.81550446997,350.5,25.0,0.5312874459216291,-43356.725051692985,259089.57252242978,122838.40257609979,0.5767993761300039,0.9993332148950528,1.0,1,1.0
7916,51366.56290373473,352.5,25.0,-1.214199379162753,-6076.5053822725395,46155.640748393125,22051.447525970667,0.5150185540341877,0.703110328783125,1.0,1,1.0
7917,112029.9887792674,354.5,25.0,-0.010084178862130021,-9731.56920656684,101066.21042304118,47688.91912072405,0.5363074171228318,0.924345929082945,1.0,1,1.0
7918,3520.21374172436,356.5,25.0,-0.016193617130875103,-194.7690850881632,3184.446392403628,1830.7066124832725,0.5009658077111702,0.3936618410158692,1.0,1,0.0
7919,11520.984199590031,358.5,25.0,-2.144793176772008,-273.32811602037157,10437.979633376497,5211.978315972802,0.5041271339327341,0.4463204310338568,1.0,1,0.0
7920,2582.743778283578,0.5,25.0,-0.5036224312855173,20.42673219850998,2340.6716691801635,1434.5146860998123,0.5007721524822351,0.38762622496633087,1.0,2,0.0
7921,6368.508182105414,2.5,25.0,-0.9146965526077087,251.7636256449419,5766.335055394749,3034.4478578028115,0.5024863551916551,0.41219279007060966,1.0,1,0.0
7922,6009.190924135538,4.5,25.0,1.6451101800211119,427.30208558729964,5429.387783666675,2882.5938228261484,0.5024783930739086,0.40984013561174065,1.0,1,0.0
7923,17236.42159603532,6.5,25.0,0.38143657386250385,1768.4043562920713,15521.085836573635,7627.4265335463,0.5080510237955899,0.4847637919163055,1.0,1,0.0
7924,4069.582114867072,8.5,25.0,-1.263992864135155,545.164558402356,3647.7812358634797,2062.8797193961614,0.5017750476052559,0.3972140560885611,1.0,1,0.0
7925,43746.10196055012,10.5,25.0,0.20549099565911227,7225.170761537523,38983.532931264184,18830.901568499095,0.5227990142758663,0.6583709085705827,1.0,1,0.0
7926,95380.5304950481,12.5,25.0,0.041127042045541726,18709.93142310784,84395.04677314646,40652.554001723,0.5518565475401914,0.8862098409404737,1.0,1,1.0
7927,2338.7892179086593,14.5,25.0,2.176504564381632,530.7212005956053,2052.1466160834066,1331.4150338504476,0.5010428758067249,0.38606115471278074,1.0,3,0.0
7928,5596.988576073833,16.5,25.0,-1.0681504450393238,1440.6946273061722,4863.703551016818,2708.389583002876,0.5029966379495584,0.4071462916705892,1.0,2,0.0
7929,9572.870458999563,18.5,25.0,-2.456421416564017,2752.9247410166545,8227.62477703935,4388.669873251287,0.5054930120324698,0.43333933385534806,1.0,1,0.0
7930,133185.8192754964,20.5,25.0,1.2708000827960912,42272.60323754392,113063.2132233756,56629.759430721235,0.5815209549194597,0.9558545655247404,1.0,1,1.0
7931,2360.89960162699,22.5,25.0,-2.668764363494264,818.8283882547975,1976.8266001808342,1340.7592857839081,0.5012124107093071,0.38620290557501047,1.0,3,0.0
7932,293317.4152998743,24.5,25.0,0.9822733024402274,110240.33378575028,241900.3347896159,124304.29619230772,0.681235304322122,0.9993928885349076,1.0,1,1.0
7933,12777.640281131695,26.5,25.0,0.48308077694443835,5167.182569237709,10363.764899815473,5743.064124759819,0.5081558459925761,0.4547342186685635,1.0,1,0.0
7934,68542.58658471805,28.5,25.0,0.9062253058344583,29641.42663875688,54592.716603759,29310.34879764493,0.5456424128645581,0.7902963465271615,1.0,1,1.0
7935,231147.7712223792,30.5,25.0,1.2613998600474245,106324.73189107724,180503.57600371633,98030.26927923877,0.6523367994241609,0.9967462573407246,1.0,1,1.0
7936,27888.224380342443,32.5,25.0,-1.1704863207065728,13580.416808717844,21316.984395888336,12129.072910654917,0.5189645048796974,0.5565409506324168,1.0,1,0.0
7937,14644.943512405083,34.5,25.0,-0.5701632210461293,7517.811623997241,10938.483788774642,6532.220570503369,0.5099354210571218,0.4672829795559152,1.0,1,0.0
7938,6314.487245012874,36.5,25.0,-1.35145552801956,3404.0928637724883,4600.3674769533445,3011.617623271159,0.5041606062301902,0.41183882512616216,1.0,1,0.0
7939,137074.5746637397,38.5,25.0,-0.585011091906311,77336.0854631666,97224.78435112191,58273.2184732354,0.5957109573937768,0.9600859842910084,1.0,1,1.0
7940,2851.3110550109946,40.5,25.0,1.3995315131507882,1678.2811836586307,1965.0147957015463,1548.0161217507864,0.5017460594502857,0.3893518808627356,1.0,2,0.0
7941,97521.5225944594,42.5,25.0,1.2100235182724033,59711.71306249949,65163.900078514744,41557.37636117678,0.5689889916556535,0.8919200311403048,1.0,1,1.0
7942,5809.484745959571,44.5,25.0,-1.3333909441506586,3690.414326109194,3755.3929013789593,2798.194344946543,0.5038729332760001,0.4085343202103526,1.0,1,0.0
7943,4887.707171855526,46.5,25.0,0.8565509352715529,3213.239502572892,3049.2504323102203,2408.6343088671324,0.5032115021904282,0.40252408867434836,1.0,1,0.0
7944,12486.996590780906,48.5,25.0,0.31303817091702957,8475.978512359594,7498.912331717837,5620.232793557866,0.50862802516305,0.4527857713637731,1.0,1,0.0
7945,69793.19533345939,50.5,25.0,0.7876905368686674,48808.43122465013,40234.56579314989,29838.878893155703,0.5491772643596645,0.7958470929096501,1.0,1,1.0
7946,268364.48326535744,52.5,25.0,0.6651076566711304,192960.05072704397,148063.45452465003,113758.73143054638,0.6808214122601647,0.9988084280946394,1.0,1,1.0
7947,6457.669616182377,54.5,25.0,0.15562980047097433,4764.722001955239,3398.6431744510137,3072.129108086726,0.504242594899121,0.412777206932307,1.0,2,0.0
7948,20035.012697455888,56.5,25.0,0.2960649010064505,15141.605379463907,10022.009973990169,8810.162240151649,0.5136245039882846,0.5036823596730508,1.0,1,0.0
7949,3132.992601645559,58.5,25.0,0.19887684295253885,2421.0338822976146,1483.6114711854577,1667.0598873539177,0.5018646459107747,0.39116478352000617,1.0,3,0.0
7950,4829.831986200557,60.5,25.0,0.805254862746338,3809.82046801797,2155.4927105871575,2384.1751985077094,0.5029842462134871,,1.0,2,0.0
7951,21817.262095224538,62.5,25.0,-2.0587042086159735,17539.002273083017,9130.226682919198,9563.373382625045,0.5142510187473922,0.5157283471453452,1.0,1,0.0
7952,3499.345243655891,64.5,25.0,0.09272003478388534,2862.5346470168515,1365.358988127803,1821.887204104437,0.5020049946123163,0.3935271241509482,1.0,2,0.0
7953,3142.467891708259,66.5,25.0,-0.4779639584531983,2611.8266361833953,1135.6545426651285,1671.064317969705,0.5017303404763166,0.39122581905699005,1.0,2,0.0
7954,6506.262010703134,68.5,25.0,-1.7236131798518406,5486.3708731314855,2161.1389600351904,3092.6651413929067,0.5037956309966873,0.41309581390060757,1.0,1,0.0
7955,56977.287102209055,70.5,25.0,0.21896970910050853,48677.02529602577,17237.438712869323,24422.642033836364,0.5345215069267863,0.7337839262171526,1.0,1,1.0
7956,39248.430646537374,72.5,25.0,0.7278903490971586,33924.81665127589,10696.453603088861,16930.103535890023,0.5230596022569451,0.6305074650878733,1.0,1,0.0
7957,102975.38579701433,74.5,25.0,-0.3960982734105083,89933.11899717557,24940.66122177092,43862.278547612106,0.5589014906248048,0.9053397010019566,1.0,1,1.0
7958,8114.886961386838,76.5,25.0,1.1061294676988616,7151.377468292529,1716.8938283011728,3772.499421843572,0.5042463744654282,0.42368269119037577,1.0,1,0.0
7959,35121.91130001368,78.5,25.0,1.5009790283464388,31192.23972575696,6346.132896380516,15186.161102622811,0.5186182307058861,0.6041493902527477,1.0,1,0.0
7960,31462.104752899217,80.5,25.0,1.0776195226038707,28123.29336898344,4706.2252883278725,13639.460021374065,0.5159862649057734,0.5802495568204328,1.0,1,0.0
7961,53971.10196141211,82.5,25.0,-1.7829683592664778,48495.96025325482,6384.614290240082,23152.17329516204,0.5264157163000288,0.7176020900549217,1.0,1,1.0
7962,3692.49309380576,84.5,25.0,0.26341001126653146,3331.1284600723106,320.75118884409557,1903.5150127937277,0.5014569664063785,0.39477460878976256,1.0,1,0.0
7963,16536.226443617903,86.5,25.0,0.4125936441571133,14958.957184387868,914.929016116074,7331.511275352386,0.5071181648256725,0.4800351545626912,1.0,1,0.0
7964,2661.8984159132165,88.5,25.0,-1.7268471401253924,2411.6725593988767,63.15186849097926,1467.966881463565,0.5008390471677682,0.38813453544325893,1.0,1,0.0
7965,40508.483831746664,90.5,25.0,0.7812315930021916,36711.75641333845,-320.378644585748,17462.625022724,0.5157687295805886,0.6384112334043227,1.0,1,0.0
7966,23631.144793183223,92.5,25.0,0.253065389567047,21396.706218094645,-934.2003686184329,10329.953335437875,0.5084429911563522,0.5279693180393871,1.0,1,0.0
7967,24857.974958787636,94.5,25.0,-0.2660091527379697,22459.526959920837,-1767.6031062193022,10848.434167476666,0.5082021722113111,0.5362304452475357,1.0,1,0.0
7968,59741.85236615391,96.5,25.0,0.9774715354573078,53796.45731247779,-6129.332088370661,25590.997800153455,0.5183884757104498,0.7481329692713925,1.0,1,1.0
7969,49539.30077684555,98.5,25.0,0.3712255111706495,44404.68989467164,-6636.325369356174,21279.213182160147,0.5137375011839631,0.692691226809156,1.0,1,1.0
7970,128734.0031769571,100.5,25.0,0.2555421172721492,114718.93556934566,-21261.89795398476,54748.34064956729,0.5322125690073038,0.950485536263635,1.0,1,1.0
7971,29274.042710447036,102.5,25.0,0.44419493012257166,25902.395289314638,-5742.422785308681,12714.74504441212,0.5062040377949907,0.5657710298638658,1.0,1,0.0
7972,6894.494154673562,104.5,25.0,0.6429931015069156,6049.5031962614175,-1564.507903170365,3256.7391352295535,0.5010235453684646,0.41564393826121687,1.0,1,0.0
7973,85771.92318729126,106.5,25.0,0.49086796356477524,74534.58260874376,-22078.149210075877,36591.781083569826,0.5132174634929106,0.8572596986620988,1.0,1,1.0
7974,59358.437044320024,108.5,25.0,-0.3540587253113871,51016.98068974152,-17070.042953915166,25428.95948331527,0.507097838373841,0.7461738842965598,1.0,1,1.0
7975,4247.244221961369,110.5,25.0,1.1349959115913955,3605.5421041939485,-1348.056953995522,2137.962970273543,0.5000996018152867,0.3983651609390586,1.0,2,0.0
7976,133010.6872557061,112.5,25.0,0.35082608363850576,111372.404186189,-46131.960288017544,56555.74544094232,0.5072367433287898,0.9556542568447889,1.0,1,1.0
7977,2260.5912469851596,114.5,25.0,1.6089957872929688,1864.3208720120608,-849.6199701132995,1298.3671433071083,0.49976361148310544,0.38555997841091794,1.0,1,0.0
7978,31645.36198267215,116.5,25.0,-0.6108419690842973,25667.109461695167,-12797.148709495425,13716.90787327212,0.49929421120121364,0.5814562924326372,1.0,1,0.0
7979,277647.88045099826,118.5,25.0,-0.43863572770543674,221140.6485858409,-120069.57557142296,117682.06461219041,0.48616104248318115,,1.0,1,1.0
7980,162943.01939590648,120.5,25.0,0.762811099660017,127242.4022531801,-74951.50292461486,69205.69561987907,0.4859080694177522,0.9797661778755026,1.0,1,1.0
7981,293562.29302133666,122.5,25.0,-0.4709219320790761,224390.86598743833,-142952.74751743666,124407.78598929117,0.4642530366615312,0.9993968938521554,1.0,1,1.0
7982,4959.234625752011,124.5,25.0,1.43829884344602,3704.111764758153,-2545.765484450495,2438.863117099603,0.49893290425613745,0.40298944480898735,1.0,2,0.0
7983,13424.399045973734,126.5,25.0,-0.34173246015923736,9780.234937922529,-7236.993158696326,6016.396189722924,0.49710573698462535,0.4590749186959067,1.0,1,0.0
7984,8723.742012871695,128.5,25.0,-0.004054699136210667,6187.609467451715,-4921.846808724988,4029.812685354146,0.4976966412718592,0.42770866786831074,1.0,1,0.0
7985,2892.563997591722,130.5,25.0,-1.3591865586970728,1993.4447498431314,-1702.56265837957,1565.4503686359424,0.49893786136668,,1.0,1,0.0
7986,2152.918280710613,132.5,25.0,-0.7251698124477677,1438.5804075766632,-1318.2160737931872,1252.8625814636944,0.499056252581012,0.38487029190386074,1.0,2,0.0
7987,99947.88611415452,134.5,25.0,0.7886330196680781,64608.75592830769,-63490.84762405759,42582.801894221375,0.4655008264916963,0.8980854822543408,1.0,1,1.0
7988,210649.30226931546,136.5,25.0,1.2656458030226807,131415.9079965322,-138483.4719924971,89367.24196194927,0.4203225700379553,0.9943490735468901,1.0,1,1.0
7989,32664.4338641505,138.5,25.0,0.08516238239250404,19616.2242963455,-22172.10820377235,14147.58626041132,0.4860840363745619,0.5881486623815968,1.0,1,0.0
7990,9490.117537086093,140.5,25.0,2.444484031803762,5470.888051568595,-6636.717905085688,4353.696977238253,0.495400524051274,0.4327898079452872,1.0,1,0.0
7991,8353.189974139841,142.5,25.0,0.8378606546659704,4608.665605906105,-6006.129952557422,3873.2106268608177,0.4956078838298732,0.4252572639164686,1.0,1,0.0
7992,3553.556131908019,144.5,25.0,1.1831233287504195,1870.2209946562016,-2621.9531337520975,1844.7977154649707,0.4978362386285975,0.3938771168104307,1.0,1,0.0
7993,19250.30274120615,146.5,25.0,-0.31418703227660394,9629.478602686228,-14548.55516909999,8478.529482470763,0.48883718348946176,0.49837642514869185,1.0,1,0.0
7994,168411.87203937714,148.5,25.0,-0.9924221254324016,79750.51875647686,-130141.01858215292,71516.93261777867,0.39978569914250417,0.9824995670053553,1.0,1,1.0
7995,176222.95785577976,150.5,25.0,0.7390964676901374,78646.06930044628,-139006.4568895625,74818.04012781418,0.38921936606493096,0.9857849993903401,1.0,1,1.0
7996,35115.78153802792,152.5,25.0,0.995759143411041,14695.475728837744,-28229.746222435875,15183.570553267506,0.47608672376816735,0.6041097400510669,1.0,1,0.0
7997,21785.546825023583,154.5,25.0,0.35753396654077896,8500.18792022627,-17821.014575197012,9549.96993026208,0.48427951933036084,0.5155141059754348,1.0,1,0.0
7998,8388.59468517406,156.5,25.0,-0.12927737683807028,3031.549084695914,-6972.0855690187955,3888.1733042955307,0.4934764453758038,0.4254913286420787,1.0,1,0.0
7999,4232.826158515238,158.5,25.0,0.1512708229656734,1405.9878786275267,-3569.3081694072957,2131.869633362272,0.49642073620431004,0.3982717016069768,1.0,2,0.0
8000,2631.0313851505225,160.5,25.0,1.508670487909998,795.9705447507962,-2247.7514778804607,1454.9219105775385,0.497577766579529,0.38793628638571886,1.0,2,0.0
8001,80780.10669214411,162.5,25.0,-0.9028260715976435,22015.16465885289,-69823.18180518805,34482.14827346218,0.43185162210494626,0.8399290790477153,1.0,1,1.0
8002,61192.56962180365,164.5,25.0,-0.10616018288950056,14820.853900323877,-53442.27266493212,26204.09740501339,0.4461879597735404,0.7554542735307553,1.0,1,1.0
8003,37408.68937608744,166.5,25.0,1.3337222514665394,7914.681771939779,-32967.02216499956,16152.595278119843,0.4657164331890135,0.6188417706357231,1.0,1,0.0
8004,48996.86556181061,168.5,25.0,-1.5047139976244641,8853.180503340629,-43514.77239833718,21049.97015447514,0.4537066628568772,0.6895593632150403,1.0,1,0.0
8005,8515.923247741845,170.5,25.0,0.7625362681081408,1273.8452705802767,-7612.199173735213,3941.98468007787,0.4914338894165421,0.4263333881676711,1.0,1,0.0
8006,3487.282158417781,172.5,25.0,-0.1890169387001656,412.534684184367,-3133.512024035177,1816.789123989877,0.49621860004285184,,1.0,2,0.0
8007,15581.692949221266,174.5,25.0,-0.9712054664422215,1353.5154733397808,-14056.795644744789,6928.107989177204,0.4836463451515475,0.4735948126216895,1.0,1,0.0
8008,144458.45595185133,176.5,25.0,-1.0300565339432304,7992.708216975611,-130679.62421018582,61393.78154811681,0.35123789743983647,0.9670738260442662,1.0,1,1.0
8009,11864.740575904527,178.5,25.0,-0.0345863149821298,281.48352020114976,-10749.421953984982,5357.256038193116,0.48681539512230526,0.44861916300329824,1.0,1,0.0
8010,33255.41655513335,180.5,25.0,-1.739344956839621,-263.0146644174789,-30138.495359813038,14397.346337993335,0.46273683919494313,,1.0,1,0.0
8011,5227.7490109066675,182.5,25.0,0.4000892272748996,-206.66646054500288,-4733.4401590468715,2552.3421998060367,0.49375661716885655,0.4047379464506055,1.0,1,0.0
8012,23620.459416478487,184.5,25.0,-0.3521665615875815,-1679.6057403756674,-21341.41441326756,10325.437500108874,0.4722398617116752,0.5278972917751221,1.0,1,0.0
8013,7568.803324957389,186.5,25.0,-0.5731846178449219,-776.5361677421064,-6815.570472807946,3541.714504650718,0.4907228805119989,0.42008036502568863,1.0,1,0.0
8014,9060.386762244512,188.5,25.0,0.5071416627516467,-1213.7368429423914,-8121.30284832966,4172.08490415822,0.4887459638965466,,1.0,1,0.0
8015,13602.301488396935,190.5,25.0,1.1897327102834647,-2246.5761884844283,-12121.44040838416,6091.581010699241,0.4829569405018587,0.4602700232975078,1.0,1,0.0
8016,63685.04083786166,192.5,25.0,0.14633136956114665,-12492.515407178154,-56350.09547928775,27257.461257782554,0.4205944555083455,0.767693106746466,1.0,1,1.0
8017,221367.07620487802,194.5,25.0,0.10034381480815736,-50232.915200817406,-194236.2710019384,93896.7689523265,0.24455134753782853,0.9957651019683004,1.0,1,1.0
8018,225616.32127080337,196.5,25.0,-0.25430888649822175,-58074.8410452253,-196057.3776446604,95692.57751579811,0.23756379272812606,0.996223151487358,1.0,1,1.0
8019,6207.71715816144,198.5,25.0,0.005837680775542087,-1785.1884889835,-5335.365992686698,2966.4946347601026,0.49159491757789925,0.41113949697524266,1.0,1,0.0
8020,39889.2957808591,200.5,25.0,-0.10706490925956991,-12660.690027977496,-33862.553676773634,17200.94484496729,0.4470952804991399,,1.0,1,0.0
8021,48975.588107433694,202.5,25.0,-1.411061500947966,-16986.153009727495,-41008.200968628706,21040.9779136921,0.4345155398654397,0.6894361560704764,1.0,1,0.0
8022,172867.07970449276,204.5,25.0,1.4696640772360066,-64970.31397780541,-142564.34249520654,73399.78473690368,0.2816183602994141,0.9844553826745408,1.0,1,1.0
8023,6879.627894712098,206.5,25.0,-0.6519126756297854,-2782.0702851441843,-5579.969738566928,3250.4563822860546,0.49032412777230944,0.4155462809814912,1.0,1,0.0
8024,77468.12326720807,208.5,25.0,0.2946913150471749,-33501.299076727395,-61701.71728381609,33082.44359550171,0.3946952266397578,0.8275156293072902,1.0,1,1.0
8025,4546.136890641477,210.5,25.0,1.1431627403134175,-2091.159189990893,-3550.0838334873565,2264.2804703581696,0.4934124449585161,0.40030427265537055,1.0,1,0.0
8026,3654.0682730345334,212.5,25.0,0.355013162018784,-1779.3807708424436,-2793.0683321915853,1887.275981831694,0.494617103740407,0.3945263244639669,1.0,1,0.0
8027,21126.427191151764,214.5,25.0,-1.4245817686274405,-10845.005976065318,-15779.581611181655,9271.413936316007,0.47012230328043253,0.511060485590585,1.0,1,0.0
8028,28637.066179777572,216.5,25.0,-0.6391147829813388,-15438.028273626283,-20863.29780662036,12445.54713025097,0.45946674925923126,0.5615337885655687,1.0,1,0.0
8029,2412.8468921736603,218.5,25.0,0.4004285263821189,-1361.3037568814673,-1711.3933735656847,1362.7131594168811,0.496303892085081,0.386536018335317,1.0,5,0.0
8030,2543.7279576196834,220.5,25.0,1.8353911621251537,-1497.2378268294726,-1753.0402599105696,1418.0258877904503,0.4961098251864827,0.3873757654279858,1.0,4,0.0
8031,4703.741573996669,222.5,25.0,-0.39321583816636296,-2880.066468554051,-3143.041020777592,2330.8870876799338,0.4930387876778026,0.4013280202075946,1.0,1,0.0
8032,48298.615899623306,224.5,25.0,-0.7542255487993519,-30681.189785579576,-31221.40555098663,20754.87709598051,0.431551244187243,0.6855021841983486,1.0,1,0.0
8033,8012.373295091364,226.5,25.0,-1.0210279408020468,-5267.433885850783,-4998.608115185664,3729.1752743891125,0.48833943359168835,0.42300581285243666,1.0,1,0.0
8034,28830.707542803917,228.5,25.0,-1.9075358316442341,-19569.8345757014,-17313.927072303475,12527.383506494263,0.45891687675473786,0.5628228922646019,1.0,1,0.0
8035,31464.770577590563,230.5,25.0,0.08064407897009963,-22004.238140956353,-18138.894141783447,13640.586647571228,0.45529989557826595,0.5802671180000623,1.0,1,0.0
8036,29868.57301383082,232.5,25.0,0.06604159108898756,-21476.170370109478,-16479.24512341911,12966.004407780345,0.45766707251473254,0.5697172717868976,1.0,1,0.0
8037,8072.8953609167065,234.5,25.0,0.8075035342142611,-5956.498927918502,-4248.72939422021,3754.7530046451748,0.48836878095241615,0.4234053938170222,1.0,1,0.0
8038,58598.64048555649,236.5,25.0,-0.0574935545783856,-44286.345279833185,-29312.492498848565,25107.85558237406,0.4184785289010563,0.7422620578461636,1.0,1,1.0
8039,17230.04046078282,238.5,25.0,0.7125743183589371,-13314.589931365965,-8159.191203701061,7624.7297492579555,0.47577023416303077,0.4847206845006164,1.0,1,0.0
8040,3131.750024621945,240.5,25.0,-1.3737867886943285,-2470.3561901552694,-1397.6602848175023,1666.5347516121192,0.4953880047837818,0.3911567796527877,1.0,2,0.0
8041,30055.67391517531,242.5,25.0,-1.6212928905515052,-24161.901287911183,-12577.889689170379,13045.076665476672,0.45860755980993145,0.5709573631701018,1.0,1,0.0
8042,228640.75501354778,244.5,25.0,1.8354861602412869,-187032.72680308652,-89210.03449889165,96970.75844690668,0.223732668403788,0.9965187728456675,1.0,1,1.0
8043,12960.181946534462,246.5,25.0,1.3082123827160195,-10771.708601083272,-4683.672199224138,5820.209566087588,0.4822777684992485,0.45595867332497236,1.0,1,0.0
8044,123965.13334125084,248.5,25.0,-0.3874736671953692,-104532.94007042282,-41176.620140568506,52732.92916913345,0.34040835908324724,0.9440502082248624,1.0,1,1.0
8045,186556.40064642223,250.5,25.0,-0.935406985432555,-159379.48426908054,-56439.235460045704,79185.14175779246,0.27222832826635174,0.9892136492069982,1.0,1,1.0
8046,38655.26623941905,252.5,25.0,0.9896550975440191,-33412.10841239686,-10534.797316322021,16679.42142522722,0.4496493021315884,0.6267621311344523,1.0,1,0.0
8047,3583.556952355805,254.5,25.0,0.7505942642541646,-3129.6843545179963,-867.9382866679139,1857.4766100534089,0.4951209054989389,0.39407085291771243,1.0,1,0.0
8048,2231.896112682172,256.5,25.0,-1.151306982459404,-1966.8951209983588,-472.2097398900201,1286.2400555275638,0.4968955857951665,0.3853761300583662,1.0,3,0.0
8049,70344.78827701378,258.5,25.0,0.4357568070909418,-62474.14842122721,-12710.509150836162,30071.992144149095,0.4131749801749044,0.7982603404949177,1.0,1,1.0
8050,6976.262493243622,260.5,25.0,0.3500208525803689,-6235.929803725127,-1043.536763403945,3291.2959283414575,0.49119194255095566,0.4161811972153661,1.0,1,0.0
8051,275043.7708360812,262.5,25.0,0.7508907654475402,-247141.73499567597,-32536.826670263064,116581.52033335192,0.21067409341451251,,1.0,1,1.0
8052,118125.04035388232,264.5,25.0,0.46899985685565654,-106564.77176087216,-10261.020444242367,50264.79922240772,0.3642491480785699,0.9350976915323496,1.0,1,1.0
8053,133518.2484985598,266.5,25.0,0.622101251186688,-120782.92284121837,-7387.400030402686,56770.2500911241,0.35058504401674795,0.956232412656499,1.0,1,1.0
8054,14196.369940234375,268.5,25.0,-1.9029450708140563,-12861.871671459952,-336.7999628218017,6342.645187169769,0.48372132467220325,0.46426406257800057,1.0,1,0.0
8055,2207.80281860241,270.5,25.0,-0.13153395483898603,-2000.8726967384714,17.461351490575968,1276.0577894639673,0.49728380244070663,0.38522179073449375,1.0,1,0.0
